Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C155,All,Crop,Cereal,Cereal,1721.895,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,7.07106781186548,7,0,0
C156,All,Crop,Cereal,Cereal,1721.895,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,2,0,0
C157,All,Crop,Cereal,Cereal,1721.895,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C158,All,Crop,Cereal,Cereal,1721.895,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C159,All,Crop,Cereal,Cereal,1721.895,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C16,All,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,5.47722557505166,5,0,0
C160,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,7.07106781186548,3.7375440777552,0,0,0,0,4.47213595499958,10,0,0
C161,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C162,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,12,0,0
C163,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,9,0,0
C164,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C165,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,10,0,0
C166,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C167,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,7.07106781186548,3.7375440777552,0,0,0,0,3.16227766016838,10,0,0
C168,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C169,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C17,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C170,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C171,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,0,3.7375440777552,0,0,0,0,0,5,0,0
C172,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C173,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,0,5,0,0
C174,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C175,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C176,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,0,4,0,0
C177,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,9,0,0
C178,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C179,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,12,0,0
C18,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C180,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,0,10,0,0
C181,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,0,4,0,0
C182,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C183,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C184,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C185,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C186,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,7.07106781186548,3.7375440777552,0,0,0,0,0,11,0,0
C187,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,4,0,0
C188,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C189,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C19,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,5,0,0
C190,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C191,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,3.16227766016838,3.7375440777552,0,0,0,0,0,6,0,0
C192,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C193,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,0,6,0,0
C194,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C195,All,Crop,Cereal,Cereal,0,979.4424,652.9616,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C196,All,Crop,Noncereal,Noncereal,1704.92,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C197,All,Crop,Noncereal,Noncereal,1000,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C198,All,Crop,Noncereal,Noncereal,0,0,1548.5275,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,10,0,0
C199,All,Crop,Noncereal,Noncereal,0,0,1548.5275,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C2,All,Crop,Cereal,Cereal,1464.372,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C20,All,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C200,All,Crop,Noncereal,Noncereal,0,0,1548.5275,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C201,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,2,0,0
C202,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C203,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C204,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,3,0,0
C205,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C206,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,4.47213595499958,3,0,0
C207,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C208,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C209,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C21,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,6.32455532033676,9,0,0
C210,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,11,0,0
C211,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,4,0,0
C212,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,5.47722557505166,10,0,0
C213,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C214,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C215,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,8,0,0
C216,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,5.47722557505166,10,0,0
C217,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C218,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,4,0,0
C219,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C22,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C220,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C221,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,12,0,0
C222,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,3,0,0
C223,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C224,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C225,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C226,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C227,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,10,0,0
C228,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C229,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,11,0,0
C23,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C230,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C231,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C232,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C233,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,5.47722557505166,12,0,0
C234,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,9,0,0
C235,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,6.32455532033676,10,0,0
C236,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C237,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C238,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C239,All,Crop,Cereal,Cereal,1319.097,0,0,0,7.07106781186548,3.7375440777552,0,0,0,0,0,8,0,0
C24,All,Crop,Cereal,Cereal,1464.372,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C240,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,6.32455532033676,10,0,0
C241,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C242,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,4.47213595499958,4,0,0
C243,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C244,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C245,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,5,0,0
C246,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C247,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C248,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C249,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C25,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C250,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C251,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,6,0,0
C252,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C253,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,6.32455532033676,7,0,0
C254,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C255,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C256,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C257,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C258,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C259,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C26,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C260,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,6.32455532033676,8,0,0
C261,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C262,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C263,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C264,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C265,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C266,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C267,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,3,0,0
C268,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C269,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C27,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,4.47213595499958,8,0,0
C270,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,6,0,0
C271,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,4,0,0
C272,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C273,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C274,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C275,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C276,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C277,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C278,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C279,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C28,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C280,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,6,0,0
C281,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,2,0,0
C282,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,11,0,0
C283,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C284,All,Crop,Cereal,Cereal,1319.097,0,0,0,7.07106781186548,3.7375440777552,0,0,0,0,4.47213595499958,11,0,0
C285,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C286,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,11,0,0
C287,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C288,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C289,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,0,4,0,0
C29,All,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C290,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C291,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,6.32455532033676,11,0,0
C292,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C293,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,5.47722557505166,6,0,0
C294,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,10,0,0
C295,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,5,0,0
C296,All,Crop,Cereal,Cereal,1319.097,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C297,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,9,0,0
C298,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C299,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,6.32455532033676,8,0,0
C3,All,Crop,Cereal,Cereal,1464.372,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,6.32455532033676,10,0,0
C30,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C300,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C301,All,Crop,Cereal,Cereal,1319.097,0,0,0,7.07106781186548,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C302,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,11,0,0
C303,All,Crop,Cereal,Cereal,1319.097,0,0,0,7.07106781186548,3.7375440777552,0,0,0,0,3.16227766016838,9,0,0
C304,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,5,0,0
C305,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,3,0,0
C306,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,6.32455532033676,9,0,0
C307,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,8,0,0
C308,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,4,0,0
C309,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C31,All,Crop,Cereal,Cereal,1464.372,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,4.47213595499958,11,0,0
C310,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C311,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,6,0,0
C312,All,Crop,Cereal,Cereal,1319.097,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,6.32455532033676,9,0,0
C313,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C314,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,5,0,0
C315,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,3,0,0
C316,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,7,0,0
C317,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,5,0,0
C318,All,Crop,Cereal,Cereal,1319.097,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,4,0,0
C319,All,Crop,Cereal,Cereal,1319.097,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C32,All,Crop,Cereal,Cereal,1464.372,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,5.47722557505166,8,0,0
C320,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C321,All,Crop,Cereal,Cereal,1818.495,0,0,0,0,3.7375440777552,0,0,0,0,4.47213595499958,2,0,0
C322,All,Crop,Cereal,Cereal,1818.495,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,0,6,0,0
C323,All,Crop,Cereal,Cereal,1818.495,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,3.16227766016838,9,0,0
C324,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,6,0,0
C325,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C326,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,0,6,0,0
C327,All,Crop,Cereal,Cereal,1818.495,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,6.32455532033676,11,0,0
C328,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,9,0,0
C329,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C33,All,Crop,Cereal,Cereal,1464.372,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C330,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C331,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,4.47213595499958,7,0,0
C332,All,Crop,Cereal,Cereal,1818.495,0,0,0,0,3.7375440777552,0,0,0,0,0,2,0,0
C333,All,Crop,Cereal,Cereal,1818.495,0,0,0,5.47722557505166,3.7375440777552,0,0,0,0,3.16227766016838,5,0,0
C334,All,Crop,Cereal,Cereal,1818.495,0,0,0,6.32455532033676,3.7375440777552,0,0,0,0,5.47722557505166,7,0,0
C335,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,3.16227766016838,6,0,0
C336,All,Crop,Cereal,Cereal,1818.495,0,0,0,4.47213595499958,3.7375440777552,0,0,0,0,0,7,0,0
C337,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,7,0,0
C338,All,Crop,Cereal,Cereal,1818.495,0,0,0,3.16227766016838,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
C339,All,Crop,Cereal,Cereal,1818.495,0,0,0,0,3.7375440777552,0,0,0,0,0,2,0,0
C34,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,3.16227766016838,4,0,0
